config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
5274832,VIDYA(14)/FRAMA(42)_H00,1.2794135,33.74338,196.0,109.0,16.756456,154.50845,120.765076,2.8502169,55.245163,95.0,58.0,5.7514706,85.10391,29.858751,1.5907999,291.0,16.756456,0.5738832,1.5,1.7290835,5.110849,3.9814887,1.8702543,-0.2707562,24,1.8569278,4.350793,2.493865,1.3938963,1.6387607,False
22846273,T3(18)/JMA(54)_H00,1.2301639,7.5140944,78.0,31.0,11.15945,40.1608,32.646706,3.586906,23.352814,41.0,17.0,2.1751945,32.38013,9.027315,1.7406752,119.0,11.15945,0.40336135,1.5,0.87360436,3.2456675,2.7489336,1.2981844,-1.668216,23,1.8567513,6.470497,4.6137457,1.3658936,1.0186746,False
31232833,T3(18)/JMA(54)_H00,1.2301639,7.5140944,78.0,31.0,11.15945,40.1608,32.646706,3.586906,23.352814,41.0,17.0,2.1751945,32.38013,9.027315,1.7406752,119.0,11.15945,0.40336135,1.5,0.87360436,3.2456675,2.7489336,1.2981844,-0.84719133,22,1.8567513,6.470497,4.6137457,1.3658936,1.0186746,False
22846289,T3(18)/JMA(54)_H00,1.2301639,7.5140944,78.0,31.0,11.15945,40.1608,32.646706,3.586906,23.352814,41.0,17.0,2.1751945,32.38013,9.027315,1.7406752,119.0,11.15945,0.40336135,1.5,0.87360436,3.2456675,2.7489336,1.2981844,-2.0508854,23,1.8567513,6.470497,4.6137457,1.3658936,1.0186746,False
31234897,T3(18)/JMA(54)_H00,1.2301639,7.5140944,78.0,31.0,11.15945,40.1608,32.646706,3.586906,23.352814,41.0,17.0,2.1751945,32.38013,9.027315,1.7406752,119.0,11.15945,0.40336135,1.5,0.87360436,3.2456675,2.7489336,1.2981844,-1.1856277,23,1.8567513,6.470497,4.6137457,1.3658936,1.0186746,False
22844225,T3(18)/JMA(54)_H00,1.2301639,7.5140944,78.0,31.0,11.15945,40.1608,32.646706,3.586906,23.352814,41.0,17.0,2.1751945,32.38013,9.027315,1.7406752,119.0,11.15945,0.40336135,1.5,0.87360436,3.2456675,2.7489336,1.2981844,-1.742317,22,1.8567513,6.470497,4.6137457,1.3658936,1.0186746,False
31232849,T3(18)/JMA(54)_H00,1.2301639,7.5140944,78.0,31.0,11.15945,40.1608,32.646706,3.586906,23.352814,41.0,17.0,2.1751945,32.38013,9.027315,1.7406752,119.0,11.15945,0.40336135,1.5,0.87360436,3.2456675,2.7489336,1.2981844,-0.69265515,22,1.8567513,6.470497,4.6137457,1.3658936,1.0186746,False
22844241,T3(18)/JMA(54)_H00,1.2301639,7.5140944,78.0,31.0,11.15945,40.1608,32.646706,3.586906,23.352814,41.0,17.0,2.1751945,32.38013,9.027315,1.7406752,119.0,11.15945,0.40336135,1.5,0.87360436,3.2456675,2.7489336,1.2981844,-2.0560484,22,1.8567513,6.487459,4.630708,1.3658936,1.0186746,False
31234881,T3(18)/JMA(54)_H00,1.2301639,7.5140944,78.0,31.0,11.15945,40.1608,32.646706,3.586906,23.352814,41.0,17.0,2.1751945,32.38013,9.027315,1.7406752,119.0,11.15945,0.40336135,1.5,0.87360436,3.2456675,2.7489336,1.2981844,-1.213189,23,1.8567513,6.470497,4.6137457,1.3658936,1.0186746,False
27040593,T3(18)/JMA(54)_H00,1.228105,7.4593596,78.0,31.0,11.214185,40.1608,32.70144,3.586906,23.352814,41.0,17.0,2.1751945,32.38013,9.027315,1.7383921,119.0,11.214185,0.40336135,1.5,0.8667336,3.2456675,2.7430513,1.2964816,-1.2342815,23,1.8567513,6.470497,4.6137457,1.3641021,1.0173385,False
