config_id,preset_label,pf_tr,pnl_tr,trades_tr,wins_tr,maxdd_tr,gp_tr,gl_tr,pf_fwd,pnl_fwd,trades_fwd,wins_fwd,maxdd_fwd,gp_fwd,gl_fwd,pf_combined,trades_total,maxdd_worst,wr_combined,pf_robustness,sqn_tr,sqn_fwd,sqn_combined,specialist_score,sqn_p5,sqn_n_neighbors,pf_fwd_ci_low,pf_fwd_ci_high,ci_width,pf_combined_ci_low,specialist_score_ci_low,flag_sospechoso_outlier
1956908,VIDYA(14)/KAMA(30)_H05,1.3103664,23.074259,70.0,33.0,21.208178,97.41948,74.34522,2.8600929,25.813923,41.0,24.0,5.787804,39.69168,13.877759,1.5541433,111.0,21.208178,0.5135135,1.5,1.1135547,3.3127677,2.2984433,1.1129173,-0.9009786,23,1.5854863,5.5251794,3.9396932,1.3536437,0.96934,False
2022444,VIDYA(14)/KAMA(30)_H05,1.2790499,20.02428,69.0,32.0,24.258156,91.783066,71.75878,2.8600929,25.813923,41.0,24.0,5.787804,39.69168,13.877759,1.5352645,110.0,24.258156,0.5090909,1.5,1.005479,3.3127677,2.2224913,1.0935405,-0.9553352,23,1.5854863,5.5251794,3.9396932,1.3287092,0.946415,False
1662126,VIDYA(14)/KAMA(30)_H05,1.276768,20.19513,59.0,26.0,28.962376,93.16285,72.96772,3.1131155,30.65739,36.0,20.0,5.787804,45.16554,14.508147,1.581332,95.0,28.962376,0.48421052,1.5,0.9139571,3.2488732,2.1784513,1.0310277,-0.6579007,23,1.5848588,6.4752803,4.8904214,1.3278658,0.86576784,False
384300,VIDYA(14)/KAMA(30)_H05,1.3974576,24.320185,58.0,25.0,18.956911,85.50957,61.18938,2.9228046,23.066793,33.0,20.0,4.8983307,35.063225,11.996431,1.6474886,91.0,18.956911,0.4945055,1.5,1.2225422,3.0709822,2.3266275,1.0459398,-0.7111618,23,1.5831858,5.936947,4.353761,1.4279017,0.9065307,False
2005036,VIDYA(14)/KAMA(30)_H05,1.2431543,17.284138,65.0,30.0,24.258156,88.36715,71.083015,2.962394,26.293167,39.0,24.0,5.989474,39.69168,13.398516,1.5158205,104.0,24.258156,0.5192308,1.5,0.8641406,3.3977056,2.1059716,1.0442122,-0.59180444,22,1.5830894,6.1716537,4.5885644,1.2970669,0.8935181,False
55852092,McGinley(24)/DEMA(57)_H00,1.3014683,25.729158,92.0,40.0,23.078167,111.07534,85.346176,3.13021,28.999891,36.0,19.0,3.0628257,42.61352,13.613631,1.5530432,128.0,23.078167,0.4609375,1.5,1.2247481,3.1809447,2.402637,1.2075942,0.97813606,23,1.5830122,6.365259,4.782247,1.3401995,1.0420941,False
50560031,McGinley(24)/DEMA(63)_H00,1.4834223,33.129173,81.0,31.0,18.615139,101.659676,68.5305,2.9778624,29.437366,33.0,16.0,7.430505,44.320793,14.883425,1.7500731,114.0,18.615139,0.4122807,1.5,1.6286905,2.8126066,2.73605,1.383355,1.6300236,23,1.5819895,6.327958,4.7459683,1.5010095,1.1864814,False
617532,McGinley(24)/DEMA(57)_H00,1.3865622,33.054966,84.0,38.0,24.146652,118.56504,85.51008,2.9131517,23.210693,40.0,21.0,3.9475763,35.34287,12.132175,1.5762429,124.0,24.146652,0.47580644,1.5,1.455323,3.1656106,2.4611921,1.203695,0.58703476,24,1.5814253,5.4741645,3.892739,1.4107741,1.0773351,False
1039404,VIDYA(14)/KAMA(30)_H05,1.2824955,20.94853,68.0,30.0,21.993052,95.10379,74.15526,2.8522515,25.520151,41.0,23.0,5.787804,39.298058,13.777907,1.5284547,109.0,21.993052,0.48623854,1.5,0.998968,3.246134,2.168753,1.0828217,-0.64559895,23,1.5811394,5.394476,3.8133364,1.329289,0.9417243,False
973868,VIDYA(14)/KAMA(30)_H05,1.2500887,17.898552,67.0,29.0,25.04303,89.46738,71.568825,2.8522515,25.520151,41.0,23.0,5.787804,39.298058,13.777907,1.5087332,108.0,25.04303,0.4814815,1.5,0.88826317,3.246134,2.090257,1.0630212,-0.66363496,23,1.5811394,5.394476,3.8133364,1.3035316,0.9184405,False
104590,VIDYA(14)/KAMA(30)_H05,1.3285066,23.591438,59.0,23.0,28.934977,95.40565,71.81421,2.8689916,28.614843,34.0,20.0,6.8138833,43.925156,15.310311,1.5992147,93.0,28.934977,0.4623656,1.5,1.0251585,3.0309274,2.1790974,1.0290855,1.1781939,22,1.5810032,5.5785947,3.9975917,1.3728776,0.88343877,False
55000095,McGinley(24)/DEMA(63)_H00,1.5039726,34.924023,80.0,30.0,17.962238,104.22149,69.29747,2.8608603,27.882061,35.0,17.0,7.430505,42.865486,14.983425,1.7451994,115.0,17.962238,0.40869564,1.5,1.6595389,2.811555,2.7269154,1.3083352,1.5380604,23,1.5804241,5.1262474,3.5458233,1.517564,1.1376821,False
